7.454416959405386622e-01,-3.856388381535289511e-01,3.478678324349376849e-02,-3.546968774049681916e-01,1.365206197596213200e-01,-4.463643506675711858e-01,1.000000000000000000e+00
9.113789905868738828e-01,7.182954720323625475e-01,-5.242465080749838524e-01,4.288640944581464387e-01,-8.972580278140600551e-01,-1.478017578408428179e-01,0.000000000000000000e+00
2.014612166634510704e-02,3.179561715298685476e-01,2.266532290267102012e-01,1.631694671815812070e-01,-4.876362003897142805e-01,2.433633625709605008e-01,0.000000000000000000e+00
3.982966030944629088e-01,2.928773442608149646e-01,5.960166155375657970e-01,3.834678840761633900e-01,-4.026558704486480345e-01,1.108234248257502941e+00,0.000000000000000000e+00
-2.851938602010041235e-01,2.652874235494031008e-01,-6.937924530563874259e-02,1.250984107653260180e-01,5.446181885194488759e-01,1.354040605234886618e-01,1.000000000000000000e+00
2.027752495283008660e-01,-1.120886270825879549e+00,-1.278470205412212679e-01,6.331447645082104447e-01,-5.466917750886929328e-01,-8.727046292769452540e-01,1.000000000000000000e+00
-2.511820650695393842e-01,4.789500078337295408e-01,3.547513943232872835e-01,9.841934302853863614e-02,-6.134657916452632698e-01,1.271297585244300365e-01,1.000000000000000000e+00
1.175830292787458931e-01,-7.956071596180893657e-01,-5.202598073044476523e-01,2.292983607789181866e-01,1.948053730466190459e-01,6.944314011577837897e-01,1.000000000000000000e+00
-3.460531410070536995e-01,2.068158164650636677e-01,2.034908133229097471e-01,1.457212071603970038e+00,1.624937878755144116e-01,-5.629137841979944823e-02,1.000000000000000000e+00
-4.881544059131759372e-02,-6.187907398863882191e-01,9.864492965842610595e-01,4.777610825169199549e-01,5.260034470771526305e-01,-4.666575596650837654e-01,1.000000000000000000e+00
-5.836811112666606682e-01,-4.377382938294988035e-01,5.305906485337117395e-01,3.319129717244211353e-01,-1.352360655364322817e+00,-3.258851443104563428e-01,1.000000000000000000e+00
3.955167039216454516e-01,-6.616238460009470357e-01,-3.231296646306804909e-01,-5.211490285518096677e-01,-6.478250815158086429e-01,3.617987314741985538e-02,1.000000000000000000e+00
1.476004006029606741e-01,-9.672044748376729117e-02,-6.194916162389316749e-01,-9.671451938078334809e-03,-2.958260043699971198e-01,6.039649815879577499e-01,1.000000000000000000e+00
1.694709035282600529e-01,-1.590860655334571661e-01,-8.263609297418748056e-01,-7.705595243710202658e-01,8.528146205543956082e-01,-3.764274136201982146e-01,1.000000000000000000e+00
2.018234691970429151e-01,9.592453584315223380e-02,-5.873610030285041361e-01,1.516882344591438780e+00,-1.420286108290163829e-01,-5.154555769078467131e-01,1.000000000000000000e+00
-4.022960186288076501e-01,7.794118640739784443e-01,1.124625001845092898e-01,-1.661038548336672971e-01,-5.832945474375422767e-01,-4.127649588522216417e-01,1.000000000000000000e+00
-4.119468523148696049e-01,2.769948204380871803e-02,1.183230361570853095e-01,1.940693056621871637e-01,5.514581913701424032e-01,6.092532794264495788e-01,1.000000000000000000e+00
9.075869610019193789e-02,-4.491963769864519285e-01,-8.735150129452809442e-02,-4.812571148153174661e-01,4.570799171489400292e-01,2.066445172162314214e-01,1.000000000000000000e+00
7.846871314818532062e-01,-6.184245468652205258e-01,1.950567827674717925e-01,-3.285317980173907415e-01,1.073139854430811724e+00,9.075494264870880290e-01,1.000000000000000000e+00
8.134727745895726780e-01,-4.031725165734442728e-01,-4.530935710627860546e-02,-5.484465195587918951e-02,-4.812087758600581688e-01,2.156648726763791268e-01,0.000000000000000000e+00
5.912067649402548142e-01,8.171420886378625292e-01,6.113481794437719552e-01,3.358324464817878940e-01,-6.291043753036020814e-01,-9.852826022251320870e-02,0.000000000000000000e+00
-5.129249935855944020e-01,4.891657820313048410e-01,-1.724206097050837994e-01,4.532288839520993151e-01,-9.610309173867626065e-03,1.612514331484734831e-01,0.000000000000000000e+00
-5.212074248528082432e-01,-1.148233560011358012e-01,5.488371943980498990e-01,-5.024876444536523490e-01,1.905089169248458392e-01,5.240003499854662961e-01,0.000000000000000000e+00
-6.573568571291105167e-01,-6.067775916501532141e-01,7.837980057487543561e-01,-3.376166642162335974e-01,-2.617380456113406195e-01,-2.182860307653543552e-01,0.000000000000000000e+00
1.198430541438783858e-01,6.845406008745263948e-01,-1.193271938768712404e-01,-8.383906787430899232e-01,-9.896831058488503308e-01,3.921967063325982883e-01,1.000000000000000000e+00
-8.638411632436279741e-02,-8.001961788693298105e-01,-2.613296218235567347e-01,-9.217411467006051407e-01,7.341184942988193685e-01,3.600856375574384982e-01,1.000000000000000000e+00
2.179156838344802061e-01,2.254095732592026613e-01,1.159791189368206132e-01,2.910876386272382987e-01,-4.702338963152916662e-01,4.279197931653692111e-01,1.000000000000000000e+00
7.228775549777193277e-01,-6.069297989573088081e-01,-8.504056460619008329e-01,4.197224195141974201e-01,2.284370180227144331e-01,-5.102173976705536018e-02,1.000000000000000000e+00
-3.292495473925580729e-01,-3.501647058939683643e-01,5.286309066055359107e-01,1.845094907738017154e-01,5.595873539307316680e-02,-6.753209460551847787e-01,1.000000000000000000e+00
6.402932901838531699e-01,-2.160077920967371778e-01,1.342425402055483219e-01,-5.201765033397942606e-01,-2.960642286564132419e-01,-1.539585414392471152e-01,1.000000000000000000e+00
3.235071499175143916e-01,-1.379648683971069212e-01,-6.828520651910232608e-01,-7.103116514507062940e-02,-1.570781264009987743e-02,-4.937519720163744408e-01,1.000000000000000000e+00
1.477827571093220660e-01,5.574022925033033093e-01,1.073737183169486631e+00,2.855971485027688495e-01,-9.626103104967143054e-01,-1.992626053834751776e-01,0.000000000000000000e+00
3.017631812476422870e-01,1.744283044930559634e-01,1.452332848420584410e-01,-3.109508755824672011e-01,5.153000344526247334e-01,1.262866247359269334e+00,1.000000000000000000e+00
-5.681922677717415882e-01,-4.322837458610569450e-01,7.922631183719322512e-02,1.983120379254416088e-02,-1.694171701696229604e-01,-5.960553888397639444e-01,1.000000000000000000e+00
4.042239508544811510e-01,-9.547989309822091375e-01,4.313764533981905291e-01,-7.317561190522530179e-01,-3.818835328232352833e-01,5.451660916376468435e-01,1.000000000000000000e+00
-4.104684124075846374e-01,-2.763498129180038190e-02,-2.628772314282206146e-01,5.614056356174316198e-01,3.193913427607218969e-01,-9.713304175856411760e-02,1.000000000000000000e+00
-3.000332115689743340e-01,-9.000161340462143889e-01,9.766489129929036839e-01,4.496474074230869533e-01,-3.016708958415562081e-01,-3.722036758344871021e-02,1.000000000000000000e+00
6.993679973635913427e-01,-3.100856222681858121e-01,-3.142334519273954907e-01,-7.189505471684629612e-01,-9.222902003167535723e-01,8.326614272309253995e-01,1.000000000000000000e+00
-1.665552895265081657e-01,-3.464179789506964813e-01,-3.969133397939414998e-01,-1.784409765621326471e-01,-8.347167412395054553e-01,4.876456154044075397e-01,1.000000000000000000e+00
5.507476220467182326e-01,4.187527335854791533e-01,5.001157128614794889e-01,3.391206604144085812e-01,5.395006333190827119e-02,-2.081261509212445904e-01,0.000000000000000000e+00
-2.330809086669723418e-01,1.261561612685288214e+00,1.170824069548430379e-01,2.383663041328761834e-01,5.536076465432719917e-01,-1.518294036279587700e-01,0.000000000000000000e+00
-2.199013968920318363e-01,-4.664531119360390554e-01,-6.152155760915101190e-01,3.287201279554295419e-01,-1.006657595323101617e+00,7.271073407693835478e-01,0.000000000000000000e+00
2.399828828294495453e-01,-1.440677923305990760e+00,2.628917508850761031e-01,1.965444836844285892e-01,-5.270433024020357848e-01,-1.427181671625932791e-01,0.000000000000000000e+00
5.908259724217206355e-01,2.850653263153490879e-01,3.969122009681032015e-01,-1.718208003108023796e-01,-8.112557047557713563e-01,8.718757392298528419e-01,1.000000000000000000e+00
5.912840513576784751e-01,-1.035288201954701837e+00,-3.874801995663446630e-01,8.641083369688942750e-02,-3.189985526939465021e-01,-1.183232008045405070e+00,1.000000000000000000e+00
2.618231409975327884e-01,-5.302463690227636472e-02,-3.767363685705965581e-01,-3.586307743602814568e-01,2.768721424269184328e-01,8.986415507107937684e-01,1.000000000000000000e+00
2.041246153524953755e-01,3.413855384941144044e-01,9.671108394814081910e-03,-1.242493773925190448e+00,-2.790476910656592979e-01,2.979635561617708372e-01,1.000000000000000000e+00
-1.443215484796833148e-01,-5.493358826049813404e-01,-2.670892767527441869e-01,1.110348010887584058e+00,4.543063309597955013e-01,-5.167334484177590337e-01,1.000000000000000000e+00
-1.357220667819866167e-01,3.248709994302996229e-01,-2.533940318168120820e-01,1.205744734551582154e+00,-1.381064164804911565e-01,-2.619026147862135723e-02,1.000000000000000000e+00
9.354807089762204320e-02,3.152304329983626197e-01,-6.474490533965420180e-01,-7.941987852946751358e-01,4.929162527050365838e-01,-3.054594279270349544e-01,1.000000000000000000e+00
2.495602867857454332e-01,7.975714772601775193e-01,7.535354311771924607e-02,-1.015441385380077888e+00,7.911731186632879886e-01,6.561777130854318241e-01,1.000000000000000000e+00
7.115265422948747753e-01,-3.149976825402630021e-01,-4.679254335418877031e-01,1.214361039208345372e-01,-9.038038790266134104e-01,-7.116293610153000548e-01,1.000000000000000000e+00
-2.267277641874564931e-01,3.070010716703856501e-01,-2.721453209424704034e-02,-8.926156457869685590e-02,4.911487108468516605e-02,-1.787937420809340150e-01,1.000000000000000000e+00
-8.924323322590876906e-01,-6.440186626829766947e-01,6.984848459411606703e-01,5.770971910686710782e-01,-3.767995157022500097e-01,4.002211759543382597e-01,1.000000000000000000e+00
-1.060378557581474146e+00,4.583166052260518319e-01,-4.685644018699689495e-01,-6.710744316659695841e-01,2.131172814770773138e-01,8.002964546253764633e-01,1.000000000000000000e+00
-4.246374089521381956e-01,-8.411817927868775469e-02,-5.856116474558693552e-01,-5.936022739946439364e-02,4.838683557957113579e-01,-3.934114107236897917e-01,1.000000000000000000e+00
1.932161431691495068e-01,6.426182597024625576e-01,2.691820092718438806e-01,-6.333045622434072541e-01,-1.412677863165325842e-01,1.440057005156503978e-01,1.000000000000000000e+00
-2.714908199107656239e-01,5.688105133650951384e-01,5.553859777260018726e-02,-5.780658051130058150e-02,-2.645133709733599181e-01,-6.498577233457142333e-02,1.000000000000000000e+00
-1.886467126581711784e-01,2.395449910381547420e-01,4.906325431376645091e-02,7.267819199130622909e-01,2.070567029778121737e-01,-6.131998672541413287e-01,1.000000000000000000e+00
3.703558624703726654e-01,5.278985429262690321e-01,-7.714260750965133973e-01,-4.006770911900942589e-01,-4.852592550061707311e-01,7.513765402570737884e-02,0.000000000000000000e+00
-1.925802674644415680e-01,-4.522424885005518203e-01,2.191027333675814037e-01,-2.115868699809722309e-01,4.301508251875628130e-01,-1.287744681582623785e-01,0.000000000000000000e+00
-1.359558686121192239e-01,-3.301039044069045691e-01,-1.561312961860013837e-01,7.381614150853158529e-01,4.443850723024770910e-01,1.242537380472585884e-03,0.000000000000000000e+00
3.463502219424315354e-01,-9.683731273080599111e-01,-1.877209630099318793e-01,-2.101329043171081823e-01,4.551658632753133316e-01,-6.300556646562339713e-01,0.000000000000000000e+00
7.525455750491349960e-01,1.247849227440099296e-01,-1.189461337319006329e-01,1.279309857108329007e+00,-4.174977550379387337e-01,-4.935676105172982775e-02,0.000000000000000000e+00
1.433567385013283291e+00,-3.857789555700055217e-01,-1.862881936472627342e-01,8.430962367083940645e-01,2.416402845356535045e-01,-6.355632078158622578e-02,0.000000000000000000e+00
-3.548790144946283309e-01,-1.795411418516059676e-01,8.831693367385470839e-02,-9.452637196943212139e-01,-2.221301623588391450e-01,-9.090414107898461271e-01,0.000000000000000000e+00
8.497403405993531056e-02,-9.590018955847653404e-01,3.325555018998124224e-01,5.615607888347771970e-02,-3.388896309526698292e-01,-6.170698733081054765e-01,0.000000000000000000e+00
-2.542639459995622575e-01,1.438322282118175421e-01,-8.777647519777302954e-01,-5.083148549788938375e-01,-8.059861975817937951e-01,2.804674918417671137e-02,1.000000000000000000e+00
9.104520020724922169e-01,8.708068634744001724e-01,-1.914807438035789067e-01,3.425502345094378898e-01,4.903558830021768067e-01,-1.240109514005611618e-01,0.000000000000000000e+00
-2.900709590645511593e-01,-7.260179069798771145e-01,-2.306702723147679990e-02,-3.997450045833692567e-01,-4.251931438232769422e-01,-5.914765403695414481e-01,1.000000000000000000e+00
5.542341275802461498e-01,1.766834124425027963e-01,9.146208489488178994e-01,1.136684782505581470e+00,7.221520501269995673e-02,2.208461925538666160e-01,1.000000000000000000e+00
1.703845115382549014e-01,4.355317819574905380e-02,-1.212003541148639896e-01,3.108321013952038969e-01,2.261812543250552032e-02,-3.725322089415241122e-01,1.000000000000000000e+00
-2.040098354663088809e-01,-5.492170720095423953e-01,-3.862102375319204639e-01,2.371183806730618737e-01,-1.313258237997815048e+00,-3.531862477432367031e-01,1.000000000000000000e+00
-2.310067330802026697e-01,-6.675375686786696461e-01,2.367963452545250591e-01,-6.039778123445543878e-01,-6.466874455237061614e-01,3.320897712871820340e-02,1.000000000000000000e+00
-2.637529341664129889e-02,-6.001651521956702373e-02,5.871406797697138746e-02,4.273238484815919391e-01,-2.343745399609463709e-01,3.494566874493473807e-01,1.000000000000000000e+00
1.312422052872193046e-01,1.633820548614065282e-01,5.372772927670551590e-01,-3.323064744386772795e-01,1.084489974894001507e-01,-2.961153789090383848e-01,1.000000000000000000e+00
-6.963959104523337329e-01,-1.145451630457472447e+00,1.076964004311036005e+00,1.332043214033246381e-01,-1.101544534234237149e+00,1.561418439865023267e-01,1.000000000000000000e+00
6.748128472883924145e-01,1.384065549961368990e+00,-2.694755131310985208e-01,1.444752838615603607e-01,1.244431441300591357e-01,-4.060859290130112709e-01,1.000000000000000000e+00
-7.934438443075633729e-03,4.281672130539684318e-01,5.853717218997500638e-01,-6.874007437623780303e-01,-5.940207426833716831e-01,4.730808029464268483e-01,1.000000000000000000e+00
-4.224448318606679464e-01,-1.158624863022314821e+00,2.778337073414232639e-01,8.158992003751305844e-02,2.648992642364042527e-01,6.308369060851208854e-01,1.000000000000000000e+00
-8.899824265975841975e-01,-7.928639059694608804e-01,-7.230402980779021549e-01,-3.137555017584601202e-01,7.906408727302985384e-02,3.553941559831583774e-01,1.000000000000000000e+00
1.009662664082015882e+00,-1.288986886395477871e-01,5.154385964141453558e-01,3.881910338415167638e-02,3.392497465056299455e-01,-5.490536647891966493e-03,1.000000000000000000e+00
9.181630931170827736e-01,-3.142955229375395815e-02,-7.715674663928449029e-01,1.048420023250216548e+00,9.987588026687684029e-02,-2.002220337088023716e-01,1.000000000000000000e+00
-9.141615540993097699e-02,7.808276534942701907e-01,9.818071863137198263e-02,-1.356171269530037637e-02,-2.680660805518738088e-01,-2.607841540090671817e-01,1.000000000000000000e+00
-7.334683346037753626e-01,4.230120971920031669e-02,-2.652485813283659288e-01,1.874380030866171498e-01,1.035803530818304452e+00,5.600970725356790858e-02,1.000000000000000000e+00
-6.946948395956175082e-01,-6.171141513584745830e-01,-4.265375579469104506e-01,1.499265211724232216e-02,3.219222997942419173e-01,9.983663459466378398e-02,1.000000000000000000e+00
-9.914153706944009992e-01,-4.648249833686314281e-01,2.505609105084665167e-01,7.800358104725531039e-01,2.740693214982297121e-01,3.283684457728743844e-01,1.000000000000000000e+00
4.249263223993733907e-01,5.442840332997725961e-01,-4.133118308752164460e-01,-6.044796791381217282e-01,2.410123217927275241e-01,3.710557503073339536e-01,1.000000000000000000e+00
-3.226610007373136302e-01,-5.170046861470354305e-01,8.417145328287001238e-02,1.126401348650056533e-01,-5.743611188689592417e-01,-4.265318669872649182e-01,1.000000000000000000e+00
-5.596769762220746847e-01,1.104433041076149785e-01,-6.256765075357882955e-01,1.307906853323373753e+00,9.203809176112213164e-01,8.800893594878958504e-02,1.000000000000000000e+00
6.712158638149309797e-02,-6.462596406433784857e-01,-9.284759750469540052e-01,-4.138831061449779192e-01,1.338115843434135144e+00,6.874359126029240263e-01,1.000000000000000000e+00
-1.034627672443386048e+00,-9.328835701958265725e-02,-4.262613327155546639e-01,3.037959071393928623e-01,-2.507384534495734618e-01,-3.409404556708425793e-02,1.000000000000000000e+00
-1.082372353343336258e+00,-5.790810426152219748e-01,2.635309617532918119e-02,-1.207473897133892748e+00,-6.096592487958065743e-01,-3.946648069459003927e-01,1.000000000000000000e+00
-6.602495432981544399e-01,2.891721316791869278e-01,6.151742061573444165e-01,-4.568177104706089287e-01,1.801898569676291806e-01,-1.191705257273073665e-01,1.000000000000000000e+00
2.025182130719060947e-01,2.850828094809415569e-02,-3.007897226685313785e-01,7.454082960951413650e-02,-8.563201700579576858e-01,-5.583613349473727228e-01,1.000000000000000000e+00
9.525704296989530029e-01,-2.933433382445617132e-01,-9.041434988316837673e-02,-2.193897612363452376e-01,2.475521032504415797e-01,-2.646098171505648633e-01,1.000000000000000000e+00
8.759180883998307632e-01,-3.771920531071512039e-01,4.401110348332283317e-01,2.665592637132375986e-02,6.844738246939982562e-02,-5.550958913001342587e-01,1.000000000000000000e+00
8.164591304904209590e-01,-9.307792192470720760e-01,-1.247477415922080279e+00,-1.552871559648555111e-01,-8.834200490114296755e-03,6.086713840627799854e-01,1.000000000000000000e+00
-5.024855300176624961e-01,5.858928755574757674e-02,-6.253284481729661781e-01,1.797610447481434170e-01,-3.902385555705348841e-01,2.019662887909133009e-01,0.000000000000000000e+00
2.216392120570759294e-02,-8.308288472142306702e-01,2.849381049789936338e-01,4.784555365737195864e-01,2.175082758861566212e-01,-5.284940773254456214e-01,0.000000000000000000e+00
-2.813282124210079171e-01,-3.449636325325360908e-01,6.341621121536464845e-01,1.095321583175587588e+00,6.909285688143557147e-03,-9.858305589470324204e-01,1.000000000000000000e+00
1.462220501314377419e+00,4.239305929383290206e-01,5.071089925049772074e-01,-3.185344266864765794e-01,1.055732323051157273e-01,-4.903779896642790348e-01,1.000000000000000000e+00
8.168429897403235440e-01,1.195328245226922714e+00,3.802427035354601359e-01,9.344156034357633533e-01,-8.055179946109373157e-01,-8.497698766695496730e-02,1.000000000000000000e+00
-5.825742333977604881e-01,-4.896157543623435582e-01,3.751325964590868645e-01,-6.010492033724884609e-01,4.208788937655041917e-03,-1.663827477697907564e-01,1.000000000000000000e+00
-4.644676140088925820e-01,-8.642432963330597406e-01,8.185444245368811433e-01,2.332874638892390717e-01,1.140812166018976836e-01,-8.514376057922776186e-02,1.000000000000000000e+00
7.677458974466822017e-01,-4.633270166593735917e-01,-2.397545226450568945e-01,-3.823213009859253719e-01,4.926569041270815741e-01,-7.249657351103644398e-01,1.000000000000000000e+00
7.652121070359169108e-01,-5.075180909640737009e-02,-3.969408966661854277e-01,-6.361474767673513941e-01,-5.760686166807560404e-01,8.376632826232351947e-01,1.000000000000000000e+00
-3.789486580350071021e-01,-3.387407948432634708e-01,2.648269963139983085e-01,-4.724124420125226931e-01,2.297025288214024352e-01,1.604750022935776399e-01,1.000000000000000000e+00
-5.777821501908477764e-01,5.744992773268247088e-01,-4.646917807007108214e-01,8.859118815914002187e-04,-8.031230744287227996e-02,2.822357358498559510e-01,0.000000000000000000e+00
2.999565425505148486e-01,5.221142196340264885e-01,-3.049553986292262708e-01,-7.309715911057950155e-01,5.156471960915105512e-01,-5.744311742969959722e-01,0.000000000000000000e+00
7.379209512017290695e-01,-4.254851967899266896e-01,1.156944611974332349e-01,7.219620457756821263e-01,-2.696774849502510119e-01,-8.347114282483069081e-01,1.000000000000000000e+00
-1.530152952853101600e-01,1.028865328715439897e+00,-5.329404818079085393e-01,4.887354905834582763e-01,5.757009353512312910e-02,7.520418278564761083e-02,0.000000000000000000e+00
-7.695760962475082234e-01,-1.552096419652744808e-01,-5.653237793834352543e-01,4.884077430199402770e-01,-1.606913536803315778e-01,-3.639952519442700707e-01,1.000000000000000000e+00
-6.864002679416483232e-01,6.094741579416509403e-01,4.320220811063520960e-01,5.202323785615292628e-02,-8.860034590148779809e-02,-5.137909880743599111e-02,1.000000000000000000e+00
7.993203585811800571e-02,-5.087957089593097004e-01,-3.595288590070788715e-02,-3.849128540933863807e-01,-5.129144362956108427e-01,1.822395105227263556e-01,1.000000000000000000e+00
-2.141441524589337009e-01,-1.650441837038307269e-01,-2.412218862410023257e-01,-8.420670644497019186e-01,-5.456933285057825600e-01,-1.444449663489218771e+00,1.000000000000000000e+00
3.959344706867041763e-01,-1.966583972025630345e-01,5.597416547559244115e-01,-3.469651395835143814e-01,-3.789558634193173070e-01,2.828548395299262386e-01,1.000000000000000000e+00
-1.156023761136651062e+00,-6.878321002553233754e-01,-2.628233618514486669e-01,-7.943755419546335572e-01,-2.849386844147077658e-01,-1.914236203581151652e-01,1.000000000000000000e+00
-1.156839386772812839e+00,-2.077968755029304115e-01,3.685398605742221112e-01,8.447841946422218751e-01,6.130328080686633929e-02,3.941635352314460938e-01,1.000000000000000000e+00
9.103701207454163447e-01,-2.963015862360680597e-01,-3.038264757031278185e-01,1.787142933319432192e+00,1.296729366748779200e-02,-5.154784450241163274e-01,0.000000000000000000e+00
1.016087139257957350e-01,9.898636744752832284e-01,1.383585056027619720e-02,7.833130709707610828e-01,-4.780528204060337516e-01,-2.309813393861440689e-01,0.000000000000000000e+00
3.507611217521766633e-01,4.073497944301732177e-02,4.268913529072430046e-01,5.026761828577981372e-01,-1.932985931826087245e-01,-5.416765828879126499e-01,0.000000000000000000e+00
2.436296953555832645e-01,-2.717329993156045176e-01,-1.559629744633229120e-01,2.648913949104159671e-01,1.955613446884815754e-01,2.048777303932179106e-01,0.000000000000000000e+00
-1.169780083616224486e-01,3.597492255825485152e-02,5.409452715488261010e-01,-2.445024319643339661e-01,-1.772368767215956875e-01,6.587935239167956869e-01,0.000000000000000000e+00
2.912081407334342620e-01,-7.126739181721373217e-01,8.422697797506779605e-01,6.332794579918517297e-02,4.343434041260853529e-01,8.621076039839201677e-01,1.000000000000000000e+00
4.555478138336859217e-01,6.465857868598732239e-01,-8.668334670051483504e-02,-9.120508918292902223e-02,-2.129732731550718350e-01,1.314781934832188748e-01,1.000000000000000000e+00
4.012113288171031411e-01,5.913497051121825443e-01,1.062818545524420566e+00,1.634237543413826765e+00,7.859834995327599771e-02,-2.374333987706107180e-02,1.000000000000000000e+00
3.818020402185490769e-01,1.416519744903374234e-01,2.877323472526742698e-01,5.798466288816834791e-01,1.766811076085373911e-01,-3.798399000254503721e-01,1.000000000000000000e+00
-1.235818133265878388e-01,-3.424634473011808344e-01,-1.210069961786500503e+00,-2.958798936511337629e-01,-5.254087335285554383e-01,2.470871743098879691e-01,1.000000000000000000e+00
5.399003343524089171e-01,4.930948586120412758e-01,-4.479735219491977338e-02,2.439068331954341584e-03,-7.865537397127102537e-01,-4.413733659555750810e-01,0.000000000000000000e+00
7.832419356263643495e-01,3.937617284048184896e-01,-1.857694354364697042e-01,-2.285227625423857933e-01,4.930772086689294564e-01,4.200516521284823890e-01,0.000000000000000000e+00
-6.880857053088365594e-02,-7.082603208310581655e-01,7.097407000317572656e-01,-2.790981943896455458e-02,-6.380115853642913670e-01,1.111730130310868425e-01,0.000000000000000000e+00
-4.011076035006417295e-01,-1.040308223095867790e+00,4.173754119745174407e-01,-1.164567471942477894e+00,1.118042656627971643e-01,9.888763806709428561e-01,0.000000000000000000e+00
1.684823202537405126e-02,1.302261210565743843e-01,4.097816576674042643e-01,-8.999139223238739049e-01,-3.325508676687410903e-01,-1.334604710746792211e+00,0.000000000000000000e+00
-9.295087711602614822e-02,-1.021244634009847330e+00,-4.450906285444145016e-01,-5.014356473570313888e-02,-1.259166250006113597e+00,-3.609484096076160942e-01,0.000000000000000000e+00
7.533038860664711400e-01,5.124296403565468117e-01,-6.533250052282113529e-01,2.172730867135834742e-01,4.597852253268454037e-01,7.180215129195116619e-01,0.000000000000000000e+00
-3.583367773090992969e-01,-1.107140360286699710e-01,-9.185274355969228477e-01,8.317614855995368872e-01,-6.241635611049545229e-01,2.727033324218577914e-01,0.000000000000000000e+00
1.107597682999515859e-01,3.218774139770628762e-01,1.199649306661338677e-01,5.199029727933491829e-01,-1.226501715221769984e-02,4.038077779587311289e-01,0.000000000000000000e+00
8.530211794140063475e-01,2.283849796135211385e-01,-1.261924951195781686e-01,2.121657619918732307e-01,-7.638158193000252894e-01,1.988947935845311488e+00,0.000000000000000000e+00
-3.153555514065560783e-01,-3.653862937281928125e-01,1.273690645929951015e-01,8.528344247243602183e-02,-3.864623768540937920e-01,-1.537117002856681625e-01,1.000000000000000000e+00
2.493981915127727739e-02,-3.134605747846408996e-01,-8.976679634272359820e-01,1.017625892145363808e+00,-3.420968122407957446e-01,-3.355020539884021047e-01,1.000000000000000000e+00
-9.480857846737740235e-01,3.472091917555106821e-01,-1.003015627388506859e-01,1.633425270632012649e-01,-4.202087291905657329e-01,4.613107890684279289e-01,1.000000000000000000e+00
3.115503532048101709e-01,7.481646174982164998e-02,5.713165798984127797e-01,4.188268109789111682e-01,1.658736684337205891e-01,4.978244491966640761e-02,1.000000000000000000e+00
