-1.909037817998859854e-02,-4.148973116211293055e-01,-9.216792496539789603e-01,-3.121817958964947515e-01,-2.872629726243309256e-01,6.069074956690297951e-01,1.000000000000000000e+00
-8.703017458540134310e-01,1.361044442495739359e-01,8.818765573110374234e-01,1.114052482514245934e+00,-8.352829959103776070e-02,-2.758857529637940287e-01,1.000000000000000000e+00
8.802860840699999745e-02,-3.544133832264376172e-02,-4.391284404654576812e-01,-3.567643008412536565e-01,-1.517703397371759633e-01,-1.188766741822993300e-01,1.000000000000000000e+00
4.068156634104662661e-01,-6.006277951324954234e-01,5.348508655531529765e-01,9.663146308290881947e-02,-5.145625170175907037e-01,-3.652827809587719243e-01,1.000000000000000000e+00
-6.866941800991153144e-01,1.131558515795609565e-01,3.092028780088929008e-01,4.425069355779132074e-01,1.296601118471396238e-02,-2.797147839420821014e-01,1.000000000000000000e+00
-3.221531124683200131e-01,-1.333845548166394002e+00,-3.292094219580959935e-02,-9.603084257338914131e-01,5.790969502446438044e-01,-1.174896560283686275e+00,1.000000000000000000e+00
-1.348134503320145006e-01,9.616726376699222811e-01,1.044837428077435515e+00,-5.712585586742796595e-02,3.282589707941233614e-01,-7.173200389945555422e-01,1.000000000000000000e+00
-1.141581094853798106e+00,-2.869041663300272438e-01,-5.532324614186696632e-01,2.266423387499704456e-01,-2.924854009309167391e-01,1.724738071269907858e-01,1.000000000000000000e+00
-3.103916042405370224e-01,1.751520050193671463e-01,1.612858655549940790e-01,-4.012843513345377700e-01,-5.687574108497970293e-01,5.663968443613933562e-02,0.000000000000000000e+00
-7.740352612509108221e-01,1.595675858548680770e-01,4.321149549022196279e-01,1.248924943031776147e-03,-1.227701738241549489e-01,1.074319260166108014e+00,0.000000000000000000e+00
-6.984685065851641284e-01,-7.011857358564818066e-01,-1.528553625038476249e-01,-8.884906046781623767e-02,-2.865416960553007208e-01,-6.083501007981395592e-01,1.000000000000000000e+00
9.714560888875128919e-02,4.871079300844861071e-01,6.576929775256348254e-01,-3.881228312333278030e-01,9.205907543823752537e-01,1.035504062753588306e-01,1.000000000000000000e+00
-3.474138186453447075e-01,-1.590484509371786759e-02,-9.369040559957503289e-02,-4.174394662152963731e-02,1.325381508225131066e-01,-4.854524793538278482e-02,1.000000000000000000e+00
-2.147992771071772500e-01,4.915176069604725861e-01,7.679164371365806985e-02,2.747650198930399190e-01,5.067834553069615611e-01,8.403235261382665522e-01,1.000000000000000000e+00
2.746184907480665460e-01,-2.455518765180448870e-01,-1.517511470586657696e-01,9.397687075979499483e-01,3.681344373063495379e-01,-2.317853102478950600e-04,1.000000000000000000e+00
-3.544281004967527737e-01,1.139943185378379659e-01,5.312466457147387855e-01,-6.865201603782522533e-01,-1.158735758660333515e+00,-6.762328849202322578e-01,1.000000000000000000e+00
4.283248803266080651e-02,1.025299369160305174e+00,6.695823204655010352e-01,4.284543973715131404e-01,1.277606513124301957e-02,6.083578628841780356e-01,1.000000000000000000e+00
-4.969908398703316577e-01,2.778596513764782228e-01,-2.349594833648436243e-01,-3.413980182258827267e-02,2.401848607237996036e-01,-4.969961799665114643e-01,1.000000000000000000e+00
1.558167643826404714e-01,-2.611860139537506287e-01,-5.015486382678833177e-01,-2.788125701768412457e-01,5.872706199483095357e-01,6.618373301417018739e-01,1.000000000000000000e+00
1.660660951343563563e-01,9.277296544842743575e-01,7.359056833232702211e-02,-3.693644378508256776e-01,1.401116540909203234e+00,6.013868707400683578e-01,1.000000000000000000e+00
9.315461042952029314e-02,6.881975941322288071e-01,-1.008761917079298021e-01,-8.274307953483042155e-01,3.419829634051324563e-01,3.556315898079540627e-01,1.000000000000000000e+00
-5.089081692787713607e-01,7.132636363557902648e-01,5.615476914006633374e-02,-4.193778710163202639e-02,-2.115065733184680608e-01,-3.074038311433316406e-01,1.000000000000000000e+00
-3.321882343273906413e-01,6.198070696669470969e-01,1.873826058116174198e-01,-6.590406344891766022e-01,-6.021067398980926022e-01,-2.624972851031725507e-01,0.000000000000000000e+00
5.892227969557404244e-01,6.358109614534934728e-01,5.175255049231444193e-01,-5.328290804075401788e-01,-7.673498929167676952e-01,6.166711535821520762e-01,0.000000000000000000e+00
-3.704333059584761223e-01,-1.987003862172719848e-01,3.170584578445990731e-01,-7.634652215968702471e-01,7.150920637935054280e-02,-8.009232012291062075e-02,0.000000000000000000e+00
9.326063663894378353e-01,1.279041983326308696e+00,8.031804606703201177e-01,-3.549880327002936653e-01,-1.428206066204555369e-01,-3.824210967684411044e-01,0.000000000000000000e+00
5.312165694993962184e-01,1.459649819370842927e+00,-6.910276070759779898e-02,-8.312448067605564539e-01,1.406768521438588326e-01,3.929425770972498344e-01,0.000000000000000000e+00
-7.726827177030991534e-01,8.380100900707510014e-01,1.187556902287872918e-01,8.565556453754741284e-02,7.151985092976863578e-01,1.369009812326625664e+00,1.000000000000000000e+00
-4.791462717070579802e-02,9.340898612755469399e-01,-9.653482988008827981e-01,6.168926790764653889e-01,6.141282345732805847e-01,3.708941507494279421e-01,1.000000000000000000e+00
-3.046604347389387790e-01,-4.565120603118004161e-01,9.818056642147156010e-01,-4.555301023997578719e-02,-5.701005874908741111e-01,-4.615536061804185186e-01,1.000000000000000000e+00
-5.627010260696752031e-01,2.359299638101552965e-02,1.361823680620974086e-01,-6.861364236615366541e-02,6.361410415131216745e-01,1.405474932318240722e+00,1.000000000000000000e+00
2.313660605885048960e-01,4.279182090304954889e-01,-2.382933385509301005e-01,6.858508931189154501e-01,-2.946475309448421398e-01,-9.412834983042366321e-01,1.000000000000000000e+00
5.834986806175349594e-01,1.920123754821470019e-01,-2.426951207376229769e-01,-2.069467226733174015e-01,8.636840765835587241e-01,4.700145562860379433e-01,0.000000000000000000e+00
-1.786725963971118325e-02,3.178916997319417570e-01,4.811245367921723748e-01,1.593642969532225728e-01,-2.400106814956894374e-01,-1.096904102816150806e+00,1.000000000000000000e+00
-1.197845214823854310e+00,-7.632828932469485350e-01,1.997791318578042707e-01,6.290945683356131968e-02,-5.031016428624308645e-01,7.481350860056271701e-01,1.000000000000000000e+00
-1.924214293258361130e-02,8.195262735320185676e-02,3.933261402488487102e-01,1.291245607656964722e+00,1.113677440243862615e-02,1.955527412696733136e-01,1.000000000000000000e+00
-6.134679990145273099e-01,3.145838424219692397e-01,1.055197345391345243e+00,-1.265930075318330683e+00,6.006950503566642341e-02,2.745536034595115749e-01,1.000000000000000000e+00
-5.261128558848291448e-01,-3.200200677710915986e-01,-5.905635866775817977e-01,-5.623930383220423490e-01,-1.570852970427975281e-01,1.468354468014218206e+00,1.000000000000000000e+00
-1.616541397415656167e-01,2.525832982871507593e-01,2.420447227424733783e-01,1.009966056602285667e+00,4.832455910191905124e-01,2.920388737711628324e-01,1.000000000000000000e+00
-4.312201022453533983e-01,-3.514169266857680718e-02,3.087362663351107539e-01,-6.590452782416365007e-01,6.962638492086826725e-01,-7.410645525728090099e-01,1.000000000000000000e+00
-4.750786484467914295e-02,5.859610747262901098e-01,-6.576318019363909251e-01,-1.188439623223359831e+00,3.133902762383705132e-01,-3.067848334468189497e-01,1.000000000000000000e+00
-1.062347363868073380e+00,-5.019744841033527138e-02,4.695126751348519534e-01,1.815973731139447489e+00,8.320807128744706072e-01,3.356928819781624385e-01,0.000000000000000000e+00
5.192457940240415848e-01,-7.799698888485454562e-01,7.834471568132382879e-01,-8.139411269065313093e-01,-1.149275084858461637e+00,-3.285417082556264523e-01,1.000000000000000000e+00
-3.268634702671683323e-01,2.122861215233990129e-01,3.238430663152619959e-01,1.454426357408081794e-01,2.581123454099258918e-01,2.556273571630347519e-01,1.000000000000000000e+00
-4.232598863678431744e-01,6.919552823327532187e-02,2.308070231281947604e-01,-1.174162176845804151e+00,-1.491784169936775928e-01,-1.441649199751214305e-01,1.000000000000000000e+00
-5.780994504708505399e-01,9.730109662556925276e-02,-3.096360915515541934e-01,-2.638442335256057092e-01,-3.626342473635441044e-02,1.534796657813303211e-01,1.000000000000000000e+00
3.028793105690312237e-01,-7.411483929302470353e-02,4.966462995048712137e-02,-4.434004313322775226e-01,1.521347295134803101e-01,2.214989898314569938e-01,1.000000000000000000e+00
-5.163825934822176000e-01,-1.176352239713763237e-01,-2.828468583699580430e-01,3.451558320542255642e-01,-5.385291885999169414e-01,5.519960629887141756e-01,1.000000000000000000e+00
2.345889753000875988e-01,4.354058794776548003e-01,1.133280736623602791e-03,4.708792623858698012e-01,-6.338767392881647367e-02,-2.265939179914574220e-01,1.000000000000000000e+00
2.864162471715678282e-01,-5.115315198738104030e-01,-1.717232951238203686e-01,1.006379309089981966e+00,-1.246417018937654442e-01,7.010956002801490561e-01,1.000000000000000000e+00
-7.575283873481555852e-02,4.148666908691566596e-02,-2.709987756113206858e-01,3.072667849806900997e-02,-9.866273088685120762e-02,8.745118863009192500e-01,1.000000000000000000e+00
-4.417764530753958141e-01,-9.523155514082936035e-01,-1.086123630420462449e+00,6.090890439841325499e-01,7.657663724220905577e-01,-1.766628467192689345e-01,1.000000000000000000e+00
2.081792961540618325e-01,-2.822126465357507330e-01,-2.098020369558070697e-02,-1.591124216801824143e-01,-2.721098059468937680e-01,-2.341601946286644698e-01,1.000000000000000000e+00
-2.250891581690445120e-02,9.118808937838578099e-02,3.797156937706092084e-01,6.881914873797741194e-02,3.463298377670280259e-01,-6.256575088858107314e-01,1.000000000000000000e+00
5.462161131833354055e-02,5.747002707667436816e-01,-9.266465725745222370e-03,3.876805970908329957e-03,-3.322533142017128904e-01,-6.897764071077305825e-01,1.000000000000000000e+00
-6.042532633122306152e-01,6.616502359486829965e-01,5.008682042851917426e-01,3.985645449746204605e-01,1.033077261931731661e+00,-3.261005018055896931e-01,1.000000000000000000e+00
3.492571993756681259e-01,3.247359528051728117e-01,6.208716687714503912e-01,5.837642466348272885e-01,8.642876736796153425e-01,2.756642907320211444e-01,1.000000000000000000e+00
-4.560463637624644351e-01,2.452684759287401262e-01,-1.483623607580349113e-01,-2.740424080287892084e-01,-7.430846821016918735e-01,1.689971135351335807e-01,1.000000000000000000e+00
4.900436453857747732e-01,6.739588263262924483e-01,-5.135676168342921677e-02,-2.680775226959158930e-01,3.956615406975401705e-01,1.359716262151514643e-01,1.000000000000000000e+00
1.730951789668027652e-01,-4.355116740749310211e-01,6.975709238289051761e-03,-1.880985389669973529e-01,5.143963119688584884e-01,6.321711860758463253e-01,1.000000000000000000e+00
-7.696863830670531703e-01,4.064941508671945369e-01,-2.201474753663433814e-01,-3.800587237897484760e-01,-1.639545152984109855e+00,2.332513512846570713e-02,1.000000000000000000e+00
7.916715567172127876e-02,-4.093695353374761647e-01,-5.808555520208020795e-01,-1.256827549583892756e+00,1.246693523781109980e-01,6.857755150092174068e-01,0.000000000000000000e+00
-3.548158933720667041e-01,2.443054399063809556e-01,8.937350978169827931e-01,7.301852361073700448e-02,-5.133330665794816339e-01,-4.610711465690530697e-01,0.000000000000000000e+00
7.270296107243412465e-01,-1.273102772110879799e-01,4.792926100525566335e-01,-7.901661435720679361e-01,1.015082757201885677e+00,-4.690748980579463323e-01,1.000000000000000000e+00
-4.115178215352069402e-01,-5.317027656621673426e-01,2.827385025860890688e-01,2.429142984292598229e-01,8.459930102842596611e-01,-6.298128730416994170e-01,1.000000000000000000e+00
-9.029913032045102650e-01,-7.327027996975651325e-01,1.178733644064855479e-01,-1.216764555107377466e-01,-1.232618392454724487e+00,1.494506139651525511e-01,1.000000000000000000e+00
1.110179712941502250e-01,-1.312875052480997340e-01,-1.314970936349815434e+00,1.635124340769342322e+00,1.568071237229603510e-01,-5.480429044088154233e-01,1.000000000000000000e+00
2.301491625259071694e-01,-8.152237010388151406e-01,3.028587738774268234e-01,-9.307199427824651428e-02,-1.011144615567665550e+00,6.697300023843827388e-01,1.000000000000000000e+00
-1.550092083602938875e-01,8.750242725920847064e-01,2.299961603026619283e-01,6.155072423920151525e-01,9.133948071605468844e-02,4.587464793215845216e-02,1.000000000000000000e+00
-3.793680400559846788e-01,4.877813147135903193e-01,3.877651209997834414e-03,-8.974568905291999688e-01,3.885474833499157343e-01,-1.754886471929084368e-01,1.000000000000000000e+00
-1.127043859917264967e-02,1.658396826787882361e-01,8.893317327165251029e-03,5.229418781318172504e-01,-8.495436122609606455e-01,-1.745802682103613640e-02,1.000000000000000000e+00
4.298299910571401483e-01,7.233817626177332372e-01,6.300684097424260610e-01,-9.547826502521989944e-01,1.546831367471463992e-01,-4.280780635043586191e-01,1.000000000000000000e+00
8.487709563356160558e-02,1.791053783646995856e-01,-7.333952290667707929e-01,4.283687557253953448e-01,-1.685971763477245311e-02,3.277429742333304863e-01,1.000000000000000000e+00
6.343619434527081324e-01,1.853311237704338699e-02,-1.531661770919462429e-02,-3.915463805970241240e-01,6.335517885477786049e-01,-6.783541778004670286e-01,1.000000000000000000e+00
-1.747736208651640977e-01,-5.288508884498656082e-01,-1.807019700649525884e-02,-7.547824419122997619e-02,-5.154716712948184676e-02,1.044146148605764379e+00,1.000000000000000000e+00
1.198243063655409640e-01,1.059295821971362461e-01,-2.902423656270619046e-01,7.699389185015040882e-01,-8.448111820048601409e-03,-7.512094537706782704e-01,1.000000000000000000e+00
2.584407085487235856e-01,-1.618236438408205413e-01,4.727233655228371689e-02,2.917001931786237234e-01,5.730689183652398766e-02,5.458507916559650619e-01,1.000000000000000000e+00
-1.056817214765733981e-01,-1.176709445443777230e-01,2.086682024728296059e-01,-1.488773190470955132e+00,-3.093882307847831692e-01,7.799912500900524348e-02,0.000000000000000000e+00
-2.484132084660530260e-01,1.395349491868783431e+00,3.497397255205036276e-02,-3.863590903582025948e-01,-3.363811927997614748e-02,-2.073999920137683528e-01,0.000000000000000000e+00
6.040959142091933964e-01,6.375175022269377045e-01,-2.093398024482127640e-01,-9.536017489990638030e-01,7.437570773459410978e-01,1.728094675489100229e-01,0.000000000000000000e+00
-1.045396577742621208e-01,-3.558541659481453956e-01,-6.379506431464192495e-01,4.999825034051844641e-01,4.604051602953857514e-01,5.598234128854855385e-01,0.000000000000000000e+00
-7.049642767221694362e-01,2.746853146492105324e-01,-5.647532359421836290e-03,8.671824157927554566e-04,4.669956689701938446e-01,3.988911272033351940e-01,0.000000000000000000e+00
1.658774421578418368e-01,-2.865660675772840893e-02,-2.601703668159741634e-01,-5.375553585094150488e-01,1.800563444800005741e-01,-7.920089807444177232e-01,1.000000000000000000e+00
-3.199771806129550478e-01,-1.932265104672215017e-01,-7.833465082738208518e-02,3.654216255722135820e-01,1.368012126489580038e-01,5.910484944497368387e-01,1.000000000000000000e+00
-1.477051232101629363e-01,-1.809527157025635213e-01,1.253150046717493638e+00,8.249987374508982452e-01,-1.269372195734193576e-01,-1.291989865255801784e-01,0.000000000000000000e+00
4.754882436327842465e-01,7.051773335708902968e-01,-8.703210062150749105e-01,5.713501547324392749e-02,-1.026174717943473536e-01,-2.940727388114627860e-01,1.000000000000000000e+00
-1.142447368446357192e+00,-3.043275161803580264e-01,4.570900412064335394e-01,4.508240365908088298e-01,-8.982554301014176179e-01,1.245951037830333452e-01,0.000000000000000000e+00
-4.185246413018974820e-01,-1.516394730520579159e+00,2.477178882727621712e-01,-8.450285992961008574e-01,-1.034143039298164313e-01,-1.640343840586101221e-01,0.000000000000000000e+00
-3.467144381177356127e-01,4.992110842566744866e-01,5.856670927062199716e-01,7.708055418375556744e-01,3.147307482044917615e-01,1.133508539096370060e-02,0.000000000000000000e+00
-7.262169213898107545e-01,-2.510496110603564757e-02,2.652948660128090497e-01,-6.936683797396261397e-01,8.142988147521563747e-01,2.236125899178424414e-01,0.000000000000000000e+00
-4.557266759206821116e-02,-2.262154289243227534e-01,1.677417529317256073e-01,4.973397999975440742e-01,-8.208102675311321761e-01,6.790298132719391200e-02,0.000000000000000000e+00
-3.986889648326650271e-01,-1.465473559056684472e-01,-4.161902572038031489e-01,8.186713090201146459e-01,3.252963282589160232e-01,-3.523441717209564450e-01,0.000000000000000000e+00
-3.742125328797755723e-01,-1.276145330838477587e+00,-7.551709863160078751e-01,-1.163451816573975589e-01,-6.498003250754671445e-01,1.064538608334165026e+00,0.000000000000000000e+00
-7.939699228296803746e-02,-4.269388665626947521e-01,-6.709876124087611748e-03,-1.749557781976003590e-01,-7.204070291605442211e-01,6.801106451632545902e-01,0.000000000000000000e+00
-6.124871166659926480e-01,3.540526346904965260e-01,6.978024651106777831e-01,4.665389057603340772e-01,3.824925108088751413e-01,3.586164133360218997e-01,0.000000000000000000e+00
-8.071584234256690138e-03,3.286386672675253862e-02,6.140533454463723007e-02,-1.676160897168001984e-01,2.696535010845325098e-01,-7.777909731787594483e-01,0.000000000000000000e+00
-8.473993191711577389e-01,-8.160483686225078470e-02,-2.321532156744418596e-01,3.754947168405043945e-01,-1.348633018391813820e-01,-3.894274581950356584e-01,0.000000000000000000e+00
-1.016648643658453477e-01,-2.546694746065930048e-01,-7.691827785618956526e-01,-1.239766414736261646e-01,2.840459838673307646e-01,-1.989079540516633382e-01,0.000000000000000000e+00
-2.470684283842516926e-02,7.831518151641124748e-01,5.582190393433490438e-01,-4.791674799313737076e-01,-5.539619732102896155e-01,4.081602872408796046e-01,0.000000000000000000e+00
-1.741624804836353901e-01,-6.983625143795831880e-01,-2.944225609506745944e-01,9.715306246511812294e-02,-1.833570725874648644e-01,3.790487667085556400e-01,0.000000000000000000e+00
6.600879177177901846e-01,-2.184995925141838269e-01,3.242664431799166525e-01,2.729612308742125903e-01,3.361327079337014800e-02,2.401970648836004307e-01,0.000000000000000000e+00
4.319493963492704869e-01,-5.408790338882757398e-01,5.934246074348877853e-01,1.055439641954947216e-02,6.496491456879355253e-01,1.931181821283300126e-01,0.000000000000000000e+00
-9.331044749340863809e-02,8.735871149667735480e-01,8.076133613810579925e-01,7.017533473852031189e-01,9.852858288454859892e-01,5.185892896236230509e-01,0.000000000000000000e+00
1.974757704614061860e-01,5.002449403958004748e-01,-2.637054482198423200e-01,-1.529669158606540291e-01,-6.914339238860700565e-02,1.106114751533382456e+00,0.000000000000000000e+00
-1.208314827600132091e+00,-1.154132069852374654e-02,5.249280212621124098e-03,-1.301640096628710053e-01,-1.518036402189250900e-01,3.290154071896985583e-02,0.000000000000000000e+00
5.780568316477954216e-01,3.292620588921407743e-02,1.238747694989452142e-01,2.740594706571327088e-01,8.632144629955249004e-02,9.701854430053481471e-01,0.000000000000000000e+00
-1.978011357017930849e-01,-8.626120127393340775e-01,6.375901255508720222e-01,-6.399122064994305914e-02,3.908523026312068493e-01,1.451001145464737019e-01,0.000000000000000000e+00
1.976489016408337629e-01,1.455230313817034715e-01,5.201531377242336607e-01,2.736309267189673822e-01,1.094569862943340355e-01,5.134950447098994841e-01,1.000000000000000000e+00
-4.403385934998260143e-01,-1.373844987048863930e-01,-9.264293027960966986e-01,9.552585841332281724e-01,-2.811641392585767507e-01,-6.915427633608631774e-01,1.000000000000000000e+00
6.031514091626288820e-01,4.252138580914507360e-01,1.719853102580110482e+00,-8.051133548948978813e-01,-1.209375606666066999e-01,8.494246913370318008e-02,1.000000000000000000e+00
5.891441393340320909e-01,-1.500868747815201631e-01,-6.494088740374970303e-01,3.669513493015497119e-01,1.526344350011086815e-01,-7.016885305180708965e-02,1.000000000000000000e+00
-4.900306919195227540e-01,-2.887873764068816240e-01,1.031549430651869548e+00,-4.614562870085030521e-01,-6.231134995892907424e-01,9.494152392243964123e-01,1.000000000000000000e+00
-1.830140601246165177e-01,-3.589618652736820126e-01,-2.446802765259803447e-01,3.040333235326449501e-01,1.291291261367695509e-01,-2.286565908081942822e-01,0.000000000000000000e+00
4.875844172560583334e-01,-1.151828384095572588e-01,-8.799992332248856020e-01,1.501683941829413116e-01,1.177833741602377859e+00,-2.433959858627734174e-01,0.000000000000000000e+00
3.957164486295412509e-01,1.891693945550448452e+00,1.840861303895481305e-01,-1.901093125637633163e-01,9.570747346442146641e-01,1.405577216648360217e+00,0.000000000000000000e+00
-1.002141993441452161e-03,4.197197300478129334e-01,-1.720271291442213302e-01,-8.011635321953105571e-01,1.100099490290356918e+00,-4.566744039256577792e-01,0.000000000000000000e+00
1.086183168743428684e-01,7.004335284551477248e-01,7.884719706663341210e-01,-6.223434979918830434e-01,-7.693075402022147014e-01,2.608712062011003807e-01,1.000000000000000000e+00
4.895616281422661142e-01,-6.611676076609490638e-01,-6.043763324828033134e-01,2.289785230813444206e-01,2.065419189987141579e-01,8.873286186988522672e-01,1.000000000000000000e+00
-1.331383879311605622e-01,6.727766425432897268e-01,1.719771585276388265e-03,-1.931580857053589728e-01,-1.112622448609345227e+00,-5.254026541047789323e-01,1.000000000000000000e+00
1.223413994219816892e-01,6.423465848095317732e-01,-5.707150134390794882e-01,-1.040357910308961520e+00,-6.971699342482434725e-01,-4.271920279181864455e-01,1.000000000000000000e+00
-3.723282805151711394e-01,4.387498104649659725e-01,-3.792976563723898797e-01,-1.570396097130014823e+00,2.992281859076360573e-01,-6.180018605438100110e-01,1.000000000000000000e+00
7.647407477842546042e-01,-4.750859617240339450e-01,-4.627736056430853395e-01,3.161160337806837584e-01,6.349126939852173246e-01,-6.355108851892906641e-01,1.000000000000000000e+00
4.410639374947692426e-01,-1.676539290316116371e-01,-4.279981090134240551e-01,-3.857591900365378024e-01,3.948584495927828231e-01,-3.050148589951145461e-01,0.000000000000000000e+00
2.184987120509047642e-01,1.056476524131200051e-01,3.678873489853040635e-01,-1.895570692589744755e-01,8.206523744805767073e-01,2.486466796013942215e-01,1.000000000000000000e+00
1.349710654327185511e+00,8.962055633478005490e-01,4.684561077157644027e-01,-8.404327412515392171e-01,7.017692932570447351e-01,4.324236084620052822e-01,1.000000000000000000e+00
3.281956627253211911e-01,1.180989410783107818e+00,3.688431980948184141e-01,4.146947054488994144e-01,2.194258090435979303e-01,1.414942020076495610e-01,1.000000000000000000e+00
5.249840907470690876e-01,8.256846304193234953e-01,7.232389995294192797e-01,-3.800924257765728731e-01,-7.039166003886820899e-01,4.922253752618176437e-01,1.000000000000000000e+00
5.808687441739450730e-01,7.828588208492693878e-01,-7.664593612371058962e-01,-6.316949237497078151e-01,-1.612981954358152503e-01,7.690166809195506659e-01,1.000000000000000000e+00
8.273393279755725249e-01,-6.920412613456994322e-01,8.988047982302934669e-01,1.500734828026570322e-01,2.472220860280033572e-01,-2.430096145149293063e-01,1.000000000000000000e+00
-7.369082995348652521e-01,9.877594855932686491e-01,8.440430997778443079e-01,2.509809066840709146e-01,2.148933687490219291e-01,1.322205294905863526e-01,1.000000000000000000e+00
7.274059361303542026e-01,1.275425685425375155e+00,7.369415144725948164e-01,5.556438461176049781e-02,1.134718721398184083e-03,6.009599419029545420e-01,1.000000000000000000e+00
-4.913638022951085649e-01,1.326612273083015214e+00,-1.180599401049862440e-01,4.879800498271036346e-01,-2.523193183046135157e-01,1.003615139505023901e+00,1.000000000000000000e+00
1.619410960010073897e+00,9.897192051913630273e-01,-3.313599605032307438e-01,-9.917997703657185915e-02,6.497314239772534750e-01,-2.039261021034416976e-01,1.000000000000000000e+00
-3.929172037426058584e-01,-6.866696910362563022e-01,-4.875393962720990793e-01,3.556900227013577998e-01,-2.965716700932852223e-01,2.341709963656012777e-02,1.000000000000000000e+00
-5.293736748701070027e-01,7.444352335893564820e-01,1.036669842566270372e+00,2.823763655665098571e-01,-5.647655419461461435e-01,1.087738769468964861e+00,1.000000000000000000e+00
-1.386068258419942412e-01,8.586744097371978857e-01,-8.492032306690407151e-02,3.415273959863530662e-01,4.431898009746610967e-01,-7.178932177949756133e-01,1.000000000000000000e+00
3.098717154601446366e-02,-5.191368848962137905e-01,5.533773834913958689e-01,1.341202469002263920e-01,-7.716134528507594403e-01,2.777168986412295038e-01,1.000000000000000000e+00
6.456669306063285152e-01,1.276473510328340444e+00,-1.369453730267175207e+00,-8.956010491088069181e-02,-5.641594511754119412e-02,1.711340851448206746e-01,1.000000000000000000e+00
-6.314439596637023699e-01,-1.343494891384718004e+00,-2.905071593865993784e-01,-5.885580062651037947e-01,-1.141685010926087873e+00,-2.988128851289761911e-01,1.000000000000000000e+00
-9.426135867703605564e-02,7.338692153051907807e-01,-1.473936771545408808e-01,9.899024096775627113e-02,2.867373922197938851e-01,2.787915109468508401e-01,1.000000000000000000e+00
1.411579918033744274e+00,8.311614743288400775e-02,-6.596714810703683263e-01,-6.575999287009227645e-01,-2.906324515056861735e-01,2.229975223765802150e-01,1.000000000000000000e+00
-4.592317975782542194e-01,-3.253664594775629304e-02,1.405845798307653327e-01,-1.685564217482758975e-01,-9.207484642329043512e-01,8.301041880497816994e-02,1.000000000000000000e+00
-8.846697973519218605e-01,7.349417267629294592e-01,-2.461827285539804899e-01,-8.517198899665703871e-02,8.799566163257185880e-02,3.326824659685900798e-02,1.000000000000000000e+00
